Campaign ID,Campaign Name,Channel,Start Date,End Date,Budget Allocated,Amount Spent,Impressions,Clicks,Conversions,Revenue Generated,Campaign Duration Days,CTR,CVR,CPC,CPA,ROAS,Budget Utilization,Revenue per Conversion,Start Year,Start Quarter
CMP-8837,Summer Promo - Google Ads 2024 Q4,Google Ads,2024-06-10,2024-08-07,13500.0,10923.55,660031.0,16218.0,1330.0,68636.14,58,0.024571573153382188,0.08200764582562585,0.6735448267357257,8.213195488721803,6.28331815206595,0.8091518518518518,51.60612030075188,2024,2
CMP-8838,Summer Promo - LinkedIn 2024 Q3,LinkedIn,2025-06-23,2025-06-30,16800.0,17599.4,659580.0,13736.0,395.0,54268.56,7,0.020825373722672003,0.028756552125800815,1.281260920209668,44.55544303797469,3.083546029978294,1.0475833333333333,137.38875949367088,2025,2
CMP-8839,Flash Sale - Email 2024 Q3,Email,2024-01-21,2024-02-13,5500.0,6003.11,2808632.0,71813.0,6317.0,71046.54,23,0.025568675426328548,0.08796457465918427,0.08359363903471516,0.950310273864176,11.834955548040933,1.0914745454545454,11.246879848029126,2024,1
CMP-8840,Year End Clearance - Email 2024 Q4,Email,2024-03-30,2024-04-06,7400.0,5368.29,4793136.0,203169.0,12106.0,79505.31,7,0.04238748910942648,0.05958586201635092,0.02642278103450822,0.44344044275565836,14.810174189546391,0.7254445945945945,6.567430199900875,2024,1
CMP-8841,Summer Promo - Email 2024 Q1,Email,2024-02-18,2024-03-18,15100.0,15844.39,6732038.0,295468.0,11558.0,307456.74,29,0.04388982949888281,0.039117603259913085,0.05362472416640719,1.3708591451808272,19.404769763935374,1.0492973509933774,26.601206091019208,2024,1
CMP-8842,Summer Promo - Instagram 2025 Q4,Instagram,2025-09-17,2025-11-16,11400.0,11491.04,604197.0,21216.0,1214.0,36388.92,60,0.03511437494724403,0.0572209653092006,0.5416214177978884,9.465436573311369,3.1667212019103577,1.0079859649122809,29.974398682042832,2025,3
CMP-8843,Summer Promo - Facebook 2024 Q4,Facebook,2025-06-02,2025-07-02,10200.0,7373.19,605003.0,8295.0,229.0,37627.14,30,0.01371067581483067,0.02760699216395419,0.8888716094032549,32.19733624454148,5.103237540331932,0.7228617647058823,164.31065502183407,2025,2
CMP-8844,Referral Program - Instagram 2024 Q3,Instagram,2024-07-10,2024-07-22,19000.0,18360.81,1081778.0,57928.0,1056.0,37648.91,12,0.053548879714691924,0.018229526308520923,0.3169591561938959,17.38713068181818,2.050503763178204,0.9663584210526317,35.6523768939394,2024,3
CMP-8845,Brand Awareness - Google Ads 2024 Q1,Google Ads,2024-01-10,2024-02-29,5900.0,4282.28,751279.0,22287.0,1601.0,18184.07,50,0.029665410586479857,0.07183559922824966,0.19214250459909363,2.6747532792004995,4.246352410398199,0.7258101694915253,11.357945034353529,2024,1
CMP-8846,Holiday Deals - Google Ads 2024 Q4,Google Ads,2024-05-01,2024-05-24,9200.0,8947.19,363490.0,10840.0,506.0,40856.56,23,0.02982200335635093,0.046678966789667896,0.8253865313653137,17.68219367588933,4.566412471401635,0.9725206521739131,80.74418972332015,2024,2
CMP-8847,Black Friday - Facebook 2024 Q3,Facebook,2025-09-05,2025-09-27,19000.0,19491.38,1826556.0,23637.0,1644.0,102938.99,22,0.012940747505140822,0.06955197360071075,0.8246131065702078,11.856070559610707,5.2812571505968275,1.025862105263158,62.614957420924576,2025,3
CMP-8848,Holiday Deals - Google Ads 2025 Q2,Google Ads,2024-11-29,2024-12-17,3500.0,2966.24,324333.0,25934.0,2315.0,14545.12,18,0.07996102770917544,0.0892650574535359,0.11437649417752756,1.2813131749460043,4.903554668536599,0.8474971428571428,6.282989200863931,2024,4
CMP-8849,Referral Program - Instagram 2024 Q2,Instagram,2025-10-24,2025-12-17,19600.0,17506.2,2203097.0,23133.0,1152.0,52608.42,54,0.010500218555969165,0.04979898845804694,0.756763065750227,15.196354166666667,3.0051307536758403,0.8931734693877551,45.66703125,2025,4
CMP-8850,Holiday Deals - Google Ads 2024 Q4,Google Ads,2025-04-02,2025-05-08,21200.0,18382.55,3176169.0,102861.0,8708.0,132391.66,36,0.0323852414654258,0.08465793643849467,0.17871253439107143,2.1109956361966007,7.202029098248067,0.8671014150943396,15.20345199816261,2025,2
CMP-8851,Brand Awareness - Instagram 2024 Q1,Instagram,2025-07-20,2025-08-26,14800.0,13619.44,1096528.0,45209.0,2502.0,23452.22,37,0.04122922533669911,0.055342962684421244,0.30125505983321904,5.443421262989609,1.7219665419429875,0.9202324324324325,9.373389288569145,2025,3
CMP-8852,Customer Retention - LinkedIn 2025 Q4,LinkedIn,2024-07-20,2024-09-10,15300.0,14795.66,329097.0,9163.0,399.0,64000.61,52,0.027842854842189384,0.04354469060351413,1.614717887154862,37.08185463659148,4.325634003484806,0.9670366013071895,160.4025313283208,2024,3
CMP-8853,Flash Sale - LinkedIn 2024 Q1,LinkedIn,2025-07-31,2025-08-14,8200.0,6755.1,277683.0,3051.0,114.0,32670.04,14,0.01098734888343903,0.03736479842674533,2.214060963618486,59.25526315789474,4.836351793459756,0.8237926829268293,286.57929824561404,2025,3
CMP-8854,Back to School - Instagram 2025 Q3,Instagram,2025-02-26,2025-04-12,1900.0,1408.48,96518.0,5090.0,91.0,3896.3,45,0.05273627717109762,0.01787819253438114,0.27671512770137524,15.477802197802198,2.7663154606384186,0.7413052631578948,42.816483516483515,2025,1
CMP-8855,Customer Retention - Google Ads 2024 Q1,Google Ads,2024-09-10,2024-11-02,10200.0,8087.18,358315.0,22867.0,2258.0,28075.07,53,0.06381814883552182,0.09874491625486509,0.35366160843136396,3.581567759078831,3.4715525065597648,0.7928607843137255,12.433600531443755,2024,3
CMP-8856,Valentine's Special - LinkedIn 2025 Q1,LinkedIn,2025-01-20,2025-02-09,12500.0,12051.67,476953.0,2726.0,182.0,53598.18,20,0.005715447853352427,0.06676449009537784,4.421008804108584,66.21796703296704,4.447365385875982,0.9641336,294.4954945054945,2025,1
CMP-8857,Spring Sale - LinkedIn 2024 Q2,LinkedIn,2025-06-01,2025-07-30,18500.0,19834.44,1253734.0,21941.0,1491.0,151677.03,59,0.017500522439369115,0.06795497014721298,0.9039897908026069,13.302776659959758,7.647154646160921,1.0721318918918918,101.72839034205231,2025,2
CMP-8858,Valentine's Special - Email 2024 Q4,Email,2024-08-07,2024-08-19,22000.0,20049.09,10565443.0,1188168.0,83965.0,364496.96,12,0.11245794426225195,0.07066761602736313,0.016873952168380228,0.23877913416304414,18.180224638624498,0.9113222727272727,4.341058298100399,2024,3
CMP-8859,Black Friday - LinkedIn 2025 Q1,LinkedIn,2025-02-27,2025-03-30,12100.0,10799.99,637126.0,8732.0,446.0,87697.53,31,0.013705295341894696,0.0510765002290426,1.2368289051763628,24.215224215246636,8.120149185323319,0.8925611570247933,196.6312331838565,2025,1
CMP-8860,Holiday Deals - Email 2025 Q1,Email,2025-11-03,2025-12-06,10700.0,11096.71,3840775.0,209274.0,6541.0,125499.69,33,0.05448744068579909,0.031255674379043745,0.05302479046608752,1.696485246904143,11.309630512106743,1.0370757009345795,19.186621311726036,2025,4
CMP-8861,Valentine's Special - Facebook 2024 Q4,Facebook,2024-04-20,2024-05-10,14000.0,14068.06,954948.0,26352.0,1676.0,61033.04,20,0.02759521984443132,0.06360048573163327,0.5338517000607165,8.393830548926013,4.3384119772022585,1.0048614285714286,36.415894988066825,2024,2
CMP-8862,Flash Sale - Google Ads 2024 Q1,Google Ads,2024-08-18,2024-10-07,9700.0,8746.66,1190562.0,44153.0,2314.0,60321.9,50,0.0370858468521589,0.05240866985255815,0.19809888342807963,3.779887640449438,6.896563945551788,0.9017175257731959,26.068236819360415,2024,3
CMP-8863,Holiday Deals - Google Ads 2024 Q1,Google Ads,2025-01-20,2025-02-02,2900.0,2792.02,160467.0,3527.0,186.0,12442.75,13,0.02197959705110708,0.05273603629146584,0.7916132690671959,15.010860215053764,4.456540425928181,0.9627655172413793,66.89650537634408,2025,1
CMP-8864,Customer Retention - Facebook 2025 Q2,Facebook,2025-06-25,2025-07-27,24700.0,19009.56,1422442.0,50747.0,2119.0,92978.31,32,0.03567597132255656,0.04175616292588724,0.37459475436971645,8.97100519112789,4.891134250345615,0.7696178137651822,43.87839075035394,2025,2
CMP-8865,Black Friday - Email 2025 Q1,Email,2024-03-11,2024-03-18,6000.0,5794.67,4790610.0,428927.0,48478.0,113722.87,7,0.0895349444016524,0.11302156310980656,0.013509688128749182,0.11953195263831017,19.62542646949697,0.9657783333333333,2.3458655472585503,2024,1
CMP-8866,Year End Clearance - Facebook 2024 Q2,Facebook,2024-02-13,2024-03-09,12000.0,11157.53,2996228.0,96812.0,5933.0,40440.46,25,0.03231129273206178,0.06128372515803826,0.1152494525472049,1.8805882352941177,3.624499329152599,0.9297941666666667,6.8161907972358,2024,1
CMP-8867,Brand Awareness - LinkedIn 2024 Q1,LinkedIn,2025-03-02,2025-04-13,17000.0,12424.63,711394.0,12300.0,815.0,70406.38,42,0.017289996823138795,0.06626016260162601,1.0101325203252032,15.244944785276072,5.666678202892159,0.7308605882352941,86.3881963190184,2025,1
CMP-8868,Valentine's Special - Email 2024 Q2,Email,2024-04-30,2024-05-18,2500.0,2648.2,2121365.0,94480.0,3776.0,49945.27,18,0.04453736155729919,0.03996613039796782,0.02802921253175275,0.7013241525423728,18.86008232006646,1.05928,13.22703125,2024,2
CMP-8869,Seasonal Collection - Instagram 2024 Q3,Instagram,2024-06-03,2024-07-28,12400.0,11708.54,1021710.0,41675.0,912.0,44968.88,55,0.04078946080590383,0.021883623275344932,0.28094877024595083,12.838311403508772,3.8406906411901054,0.9442370967741937,49.30798245614035,2024,2
CMP-8870,Cyber Monday - LinkedIn 2024 Q2,LinkedIn,2025-10-14,2025-12-03,21600.0,21087.31,1600182.0,9757.0,238.0,93809.42,50,0.0060974314171762965,0.02439274367121041,2.1612493594342523,88.60214285714287,4.448619572624484,0.9762643518518519,394.1572268907563,2025,4
CMP-8871,Customer Retention - LinkedIn 2025 Q1,LinkedIn,2025-10-09,2025-12-07,5700.0,5545.5,174680.0,1923.0,107.0,15504.63,59,0.01100870162583009,0.05564222568902756,2.8837753510140405,51.82710280373832,2.7958939680822286,0.9728947368421053,144.90308411214951,2025,4
CMP-8872,Cyber Monday - Google Ads 2025 Q1,Google Ads,2024-03-11,2024-05-08,13600.0,14162.35,788581.0,38444.0,2802.0,29766.39,58,0.048750857552997094,0.07288523566746437,0.3683890854229529,5.05437187723055,2.101797371198989,1.0413492647058824,10.623265524625268,2024,1
CMP-8873,Summer Promo - Email 2025 Q3,Email,2024-01-29,2024-03-13,6800.0,6227.77,2633892.0,189984.0,21770.0,36505.88,44,0.07213052015800192,0.11458859693447869,0.03278049730503622,0.2860711988975655,5.861790014724371,0.9158485294117648,1.6768892971979787,2024,1
CMP-8874,Year End Clearance - Instagram 2024 Q3,Instagram,2024-11-25,2024-12-02,13600.0,13409.69,702841.0,10667.0,519.0,48443.37,7,0.015176974593115655,0.04865472953970188,1.2571191525264835,25.837552986512524,3.61256449627098,0.9860066176470589,93.33982658959538,2024,4
CMP-8875,New Product Launch - LinkedIn 2025 Q3,LinkedIn,2025-10-16,2025-12-11,24400.0,23727.9,2346967.0,57944.0,1389.0,136519.7,56,0.024688885698009387,0.02397142068203783,0.40949710064890243,17.082721382289417,5.753551726027166,0.9724549180327869,98.28632109431247,2025,4
CMP-8876,Free Trial Push - Facebook 2025 Q3,Facebook,2025-03-15,2025-03-31,4400.0,3530.22,659086.0,10848.0,691.0,20790.03,16,0.016459157075100973,0.06369837758112094,0.3254258849557522,5.108856729377713,5.8891598823869336,0.8023227272727272,30.086874095513746,2025,1
CMP-8877,Summer Promo - Email 2024 Q2,Email,2025-07-17,2025-08-30,1000.0,924.2,1242112.0,91825.0,4705.0,6026.21,44,0.0739265058223413,0.051238769398312005,0.01006479716852709,0.19642933049946865,6.520460939190651,0.9242,1.2808097768331563,2025,3
CMP-8878,Seasonal Collection - LinkedIn 2025 Q2,LinkedIn,2024-02-21,2024-03-28,9400.0,9800.95,248875.0,4242.0,208.0,51291.92,36,0.01704470115519839,0.04903347477604903,2.310454974068836,47.119951923076925,5.233362072044036,1.042654255319149,246.59576923076924,2024,1
CMP-8879,Flash Sale - LinkedIn 2024 Q1,LinkedIn,2025-06-24,2025-07-16,4300.0,4697.39,143841.0,755.0,22.0,41935.12,22,0.005248851162046982,0.02913907284768212,6.2217086092715235,213.51772727272729,8.927323471119069,1.0924162790697676,1906.1418181818183,2025,2
CMP-8880,Brand Awareness - Facebook 2025 Q3,Facebook,2024-03-20,2024-05-12,5500.0,4271.16,271777.0,10915.0,240.0,14154.68,53,0.04016160307899491,0.021988089784699953,0.3913110398534127,17.796499999999998,3.314013055001452,0.7765745454545454,58.977833333333336,2024,1
CMP-8881,Black Friday - Facebook 2025 Q2,Facebook,2025-05-10,2025-05-29,18900.0,20266.68,1778179.0,40323.0,2558.0,86491.53,19,0.022676569681679967,0.06343774024750143,0.5026084368722565,7.922861610633308,4.267671369953046,1.0723111111111112,33.81216966379984,2025,2
CMP-8882,Free Trial Push - Facebook 2024 Q4,Facebook,2024-07-19,2024-08-07,16000.0,13772.1,1394561.0,31249.0,1485.0,70300.27,19,0.022407768466205492,0.047521520688662035,0.4407213030816986,9.274141414141415,5.104542517117942,0.86075625,47.34024915824916,2024,3
CMP-8883,Cyber Monday - Instagram 2025 Q4,Instagram,2024-09-16,2024-11-02,23800.0,20904.2,1173264.0,49955.0,2507.0,99658.66,47,0.04257780005182124,0.050185166649984986,0.4184606145530978,8.338332668528121,4.767398895915654,0.878327731092437,39.75215795771839,2024,3
CMP-8884,Flash Sale - Google Ads 2024 Q1,Google Ads,2025-05-29,2025-07-27,18600.0,15251.18,1191255.0,25580.0,1616.0,31762.5,59,0.021473152263789028,0.06317435496481626,0.5962150117279125,9.437611386138615,2.0826257378117625,0.8199559139784947,19.655012376237625,2025,2
CMP-8885,Black Friday - Facebook 2025 Q1,Facebook,2024-11-22,2024-12-20,19100.0,17049.97,4744500.0,77203.0,4755.0,99892.06,28,0.01627210454210138,0.06159087082108208,0.22084595158219242,3.5856929547844376,5.858782156214937,0.8926685863874346,21.007793901156678,2024,4
CMP-8886,Brand Awareness - Instagram 2025 Q1,Instagram,2025-08-06,2025-09-29,12600.0,10574.77,2126643.0,102986.0,4326.0,51843.31,54,0.04842655772501544,0.04200570951391451,0.10268162662886218,2.4444683310217292,4.902547289444593,0.8392674603174604,11.984121590383726,2025,3
CMP-8887,Black Friday - LinkedIn 2024 Q2,LinkedIn,2024-09-23,2024-10-24,10400.0,8446.97,811072.0,6224.0,248.0,75096.16,31,0.007673794681606565,0.03984575835475578,1.3571609897172237,34.0603629032258,8.89030741200691,0.8122086538461538,302.80709677419355,2024,3
CMP-8888,Brand Awareness - Facebook 2024 Q1,Facebook,2024-05-07,2024-06-03,15400.0,13153.27,974032.0,22600.0,860.0,32108.27,27,0.023202523120390294,0.03805309734513274,0.5820030973451328,15.294500000000001,2.44108651308762,0.8541084415584416,37.3351976744186,2024,2
CMP-8889,Back to School - Email 2025 Q3,Email,2024-11-30,2025-01-05,2200.0,1901.79,1256719.0,71877.0,8178.0,35839.17,36,0.05719416989796446,0.11377770357694394,0.026458950707458576,0.23254952311078503,18.844967109933272,0.8644499999999999,4.382388114453412,2024,4
CMP-8890,Black Friday - Facebook 2024 Q4,Facebook,2025-07-12,2025-08-03,17700.0,18056.12,4756904.0,170033.0,8526.0,71978.4,22,0.035744467409895175,0.050143207495015676,0.10619185687484194,2.117771522402064,3.9863713798977853,1.0201197740112993,8.44222378606615,2025,3
CMP-8891,Brand Awareness - Google Ads 2025 Q1,Google Ads,2024-06-20,2024-07-30,21200.0,15591.79,757794.0,57079.0,5264.0,115103.81,40,0.07532258107084511,0.09222305926873281,0.2731615830690797,2.9619661854103345,7.382334549144132,0.7354617924528303,21.866225303951367,2024,2
CMP-8892,Spring Sale - Email 2024 Q2,Email,2025-01-15,2025-03-15,21600.0,23225.02,8595745.0,931212.0,75681.0,297981.68,59,0.10833406528462629,0.08127150423319288,0.024940636503825123,0.3068804587677224,12.830201222646956,1.0752324074074073,3.937338037288091,2025,1
CMP-8893,Back to School - Instagram 2025 Q4,Instagram,2024-01-26,2024-02-29,5100.0,4828.8,863417.0,47815.0,1580.0,16042.26,34,0.055378803058082016,0.03304402384189062,0.10098922932134267,3.0562025316455697,3.3222042743538767,0.9468235294117647,10.15332911392405,2024,1
CMP-8894,Black Friday - Google Ads 2025 Q2,Google Ads,2025-02-27,2025-03-25,3400.0,2705.1,213676.0,7694.0,329.0,8755.48,26,0.03600778749134203,0.042760592669612685,0.3515856511567455,8.222188449848025,3.236656685519944,0.7956176470588235,26.61240121580547,2025,1
CMP-8895,Holiday Deals - Google Ads 2025 Q3,Google Ads,2024-02-14,2024-03-23,20500.0,17623.81,2839864.0,171767.0,17164.0,111504.57,38,0.06048423445629791,0.09992606263135527,0.10260300290509819,1.026789209974365,6.326927605324841,0.8596980487804878,6.496420997436496,2024,1
CMP-8896,Black Friday - Google Ads 2024 Q4,Google Ads,2025-05-03,2025-06-22,21800.0,22258.89,1384684.0,78269.0,6101.0,165746.23,50,0.056524809992749246,0.07794912417432188,0.2843896050799167,3.64840026225209,7.446293593256448,1.02105,27.16705949844288,2025,2
CMP-8897,New Product Launch - Instagram 2025 Q3,Instagram,2024-09-10,2024-10-13,9100.0,9982.44,619957.0,22519.0,687.0,22096.65,33,0.036323486951514376,0.030507571384164482,0.4432896665038412,14.530480349344979,2.2135519973072717,1.0969714285714287,32.16397379912664,2024,3
CMP-8898,Summer Promo - Google Ads 2024 Q4,Google Ads,2025-06-23,2025-08-06,21100.0,14947.64,1074892.0,58037.0,5633.0,75432.16,44,0.0539933314230639,0.09705877285180144,0.25755362958112926,2.653584235753595,5.046426057892751,0.7084189573459715,13.391116634120364,2025,2
CMP-8899,Back to School - Facebook 2024 Q4,Facebook,2024-03-02,2024-04-12,20300.0,19978.98,5115765.0,84526.0,5432.0,72875.58,41,0.016522651060007644,0.06426425005323806,0.23636490547287226,3.6780154639175255,3.647612640885571,0.9841862068965517,13.415975699558174,2024,1
CMP-8900,Referral Program - Google Ads 2025 Q2,Google Ads,2025-06-13,2025-07-07,13100.0,11655.44,514840.0,24168.0,1410.0,31594.87,24,0.04694273949188097,0.0583416087388282,0.4822674611055942,8.2662695035461,2.7107402208754023,0.8897282442748092,22.407709219858155,2025,2
CMP-8901,New Product Launch - Facebook 2025 Q1,Facebook,2024-10-18,2024-12-04,16500.0,13887.49,1220743.0,17307.0,437.0,57249.52,47,0.014177431285700594,0.02524989888484428,0.8024204079274282,31.779153318077803,4.122380646178683,0.8416660606060606,131.00576659038902,2024,4
CMP-8902,Free Trial Push - Google Ads 2024 Q3,Google Ads,2025-01-19,2025-02-01,23500.0,23214.0,1738233.0,57568.0,4349.0,115208.38,13,0.033118690072044425,0.07554544191217342,0.4032448582545859,5.337778799724075,4.962883604721289,0.9878297872340426,26.49077489077949,2025,1
CMP-8903,Year End Clearance - LinkedIn 2024 Q4,LinkedIn,2025-11-12,2025-12-01,6400.0,5367.69,204402.0,1381.0,59.0,32523.67,19,0.006756293969726324,0.042722664735698766,3.886813902968863,90.97779661016949,6.059155800726197,0.8387015624999999,551.2486440677966,2025,4
CMP-8904,Brand Awareness - Email 2024 Q1,Email,2024-08-31,2024-09-16,3900.0,3917.57,1528468.0,65948.0,6161.0,57502.97,16,0.04314647084531701,0.09342209013161885,0.05940392430399709,0.6358659308553807,14.678224001102723,1.0045051282051283,9.333382567764973,2024,3
CMP-8905,Year End Clearance - Instagram 2025 Q4,Instagram,2025-05-21,2025-06-06,15900.0,17030.2,1876063.0,96910.0,5534.0,56779.35,16,0.0516560477979684,0.05710452997626664,0.17573212258796822,3.0773762197325625,3.3340389425843497,1.0710817610062893,10.260092157571377,2025,2
CMP-8906,Cyber Monday - Email 2025 Q2,Email,2025-10-11,2025-11-18,4400.0,3371.25,3373576.0,111508.0,3751.0,41703.04,38,0.033053353474176955,0.033638842056175344,0.030233256806686516,0.8987603305785123,12.370200964034112,0.7661931818181819,11.117845907757932,2025,4
CMP-8907,Cyber Monday - Google Ads 2024 Q4,Google Ads,2024-03-25,2024-05-14,10700.0,10384.53,495146.0,25635.0,848.0,26256.98,50,0.051772608483154466,0.03307977374683051,0.4050918665886484,12.245908018867926,2.5284707155740316,0.9705168224299066,30.963419811320755,2024,1
CMP-8908,Referral Program - Email 2025 Q1,Email,2025-07-09,2025-09-02,5100.0,5190.57,3298791.0,215333.0,15172.0,100799.63,55,0.06527633911939253,0.07045831340296192,0.024104851555497762,0.3421150804112839,19.419761220829315,1.0177588235294117,6.643793171631954,2025,3
